Channel 1,Channel 2,Channel 3,Channel 4
90,63.28,26.72,82.249
90,63.28,26.72,82.319
90,63.28,26.72,82.388
90,63.28,26.72,82.458
90,63.28,26.72,82.527
90,63.28,26.72,82.597
90,63.28,26.72,82.666
90,63.28,26.72,82.736
90,63.28,26.72,82.805
90,63.28,26.72,82.874
90,63.28,26.72,82.944
90,66.8,23.2,79.736
90,66.8,23.2,79.796
90,66.8,23.2,79.856
90,66.8,23.2,79.917
90,66.8,23.2,79.977
90,66.8,23.2,80.037
90,66.8,23.2,80.098
90,66.8,23.2,80.158
90,66.8,23.2,80.218
90,66.8,23.2,80.279
90,66.8,23.2,80.339
90,66.8,23.2,80.399
90,66.8,23.2,80.46
90,66.8,23.2,80.52
90,66.8,23.2,80.58
90,66.8,23.2,80.641
90,66.8,23.2,80.701
90,66.8,23.2,80.761
90,66.8,23.2,80.822
90,70.31,19.69,77.604
90,66.8,23.2,80.933
90,70.31,19.69,77.716
90,70.31,19.69,77.767
90,70.31,19.69,77.818
90,70.31,19.69,77.87
90,70.31,19.69,77.921
90,70.31,19.69,77.972
90,70.31,19.69,78.023
90,70.31,19.69,78.075
90,70.31,19.69,78.126
90,70.31,19.69,78.177
90,70.31,19.69,78.228
90,70.31,19.69,78.279
90,70.31,19.69,78.331
90,70.31,19.69,78.382
90,70.31,19.69,78.433
90,70.31,19.69,78.484
90,70.31,19.69,78.536
90,73.83,16.17,75.309
90,73.83,16.17,75.351
90,73.83,16.17,75.393
90,73.83,16.17,75.436
90,73.83,16.17,75.478
90,73.83,16.17,75.52
90,73.83,16.17,75.562
90,73.83,16.17,75.604
90,73.83,16.17,75.646
90,73.83,16.17,75.688
90,73.83,16.17,75.73
90,73.83,16.17,75.773
90,73.83,16.17,75.815
90,73.83,16.17,75.857
90,73.83,16.17,75.899
90,73.83,16.17,75.941
90,73.83,16.17,75.983
90,77.34,12.66,72.748
90,77.34,12.66,72.781
90,77.34,12.66,72.814
90,77.34,12.66,72.847
90,77.34,12.66,72.88
90,77.34,12.66,72.913
90,77.34,12.66,72.946
90,73.83,16.17,76.256
90,77.34,12.66,73.021
90,77.34,12.66,73.054
90,77.34,12.66,73.087
90,77.34,12.66,73.12
90,77.34,12.66,73.153
90,77.34,12.66,73.186
90,77.34,12.66,73.219
90,77.34,12.66,73.252
90,77.34,12.66,73.285
90,77.34,12.66,73.318
90,77.34,12.66,73.351
90,80.86,9.14,70.106
90,77.34,12.66,73.408
90,80.86,9.14,70.163
90,80.86,9.14,70.187
90,80.86,9.14,70.211
90,80.86,9.14,70.235
90,80.86,9.14,70.259
90,80.86,9.14,70.283
90,80.86,9.14,70.307
90,80.86,9.14,70.331
90,80.86,9.14,70.354
90,80.86,9.14,70.378
90,80.86,9.14,70.402
90,80.86,9.14,70.426
90,80.86,9.14,70.45
90,80.86,9.14,70.474
90,80.86,9.14,70.498
90,80.86,9.14,70.522
90,80.86,9.14,70.546
90,80.86,9.14,70.57
90,80.86,9.14,70.594
90,84.37,5.63,67.34
90,80.86,9.14,70.632
90,84.37,5.63,67.378
90,84.37,5.63,67.393
90,84.37,5.63,67.408
90,84.37,5.63,67.423
90,84.37,5.63,67.438
90,84.37,5.63,67.452
90,84.37,5.63,67.467
90,84.37,5.63,67.482
90,84.37,5.63,67.497
90,84.37,5.63,67.512
90,84.37,5.63,67.526
90,84.37,5.63,67.541
90,84.37,5.63,67.556
90,84.37,5.63,67.571
90,84.37,5.63,67.586
90,84.37,5.63,67.6
90,84.37,5.63,67.615
90,87.89,2.11,64.352
90,87.89,2.11,64.358
90,84.37,5.63,67.641
90,87.89,2.11,64.378
90,87.89,2.11,64.384
90,87.89,2.11,64.39
90,87.89,2.11,64.395
90,87.89,2.11,64.401
90,87.89,2.11,64.407
90,87.89,2.11,64.413
90,87.89,2.11,64.418
90,87.89,2.11,64.424
90,87.89,2.11,64.43
90,87.89,2.11,64.435
90,87.89,2.11,64.441
90,87.89,2.11,64.447
90,87.89,2.11,64.452
90,87.89,2.11,64.458
90,87.89,2.11,64.464
90,91.41,-1.41,61.192
90,91.41,-1.41,61.188
90,91.41,-1.41,61.185
90,91.41,-1.41,61.181
90,91.41,-1.41,61.178
90,91.41,-1.41,61.175
90,91.41,-1.41,61.171
90,91.41,-1.41,61.168
90,91.41,-1.41,61.164
90,91.41,-1.41,61.161
90,91.41,-1.41,61.157
90,91.41,-1.41,61.154
90,91.41,-1.41,61.15
90,91.41,-1.41,61.147
90,91.41,-1.41,61.144
90,91.41,-1.41,61.14
90,91.41,-1.41,61.137
90,91.41,-1.41,61.133
90,91.41,-1.41,61.13
90,91.41,-1.41,61.126
90,94.92,-4.92,57.845
90,91.41,-1.41,61.11
90,94.92,-4.92,57.829
90,94.92,-4.92,57.817
90,94.92,-4.92,57.804
90,94.92,-4.92,57.792
90,94.92,-4.92,57.779
90,94.92,-4.92,57.767
90,94.92,-4.92,57.754
90,94.92,-4.92,57.742
90,94.92,-4.92,57.729
90,94.92,-4.92,57.716
90,94.92,-4.92,57.704
90,94.92,-4.92,57.691
90,94.92,-4.92,57.679
90,94.92,-4.92,57.666
90,94.92,-4.92,57.654
90,94.92,-4.92,57.641
90,94.92,-4.92,57.629
90,94.92,-4.92,57.616
90,94.92,-4.92,57.603
90,94.92,-4.92,57.591
90,94.92,-4.92,57.578
90,98.44,-8.44,54.288
90,98.44,-8.44,54.266
90,94.92,-4.92,57.522
90,98.44,-8.44,54.232
90,98.44,-8.44,54.211
90,98.44,-8.44,54.189
90,98.44,-8.44,54.167
90,98.44,-8.44,54.146
90,98.44,-8.44,54.124
90,98.44,-8.44,54.102
90,98.44,-8.44,54.081
90,98.44,-8.44,54.059
90,98.44,-8.44,54.037
90,98.44,-8.44,54.016
90,98.44,-8.44,53.994
90,98.44,-8.44,53.972
90,98.44,-8.44,53.951
90,98.44,-8.44,53.929
90,98.44,-8.44,53.907
90,98.44,-8.44,53.886
90,98.44,-8.44,53.864
90,98.44,-8.44,53.842
90,98.44,-8.44,53.821
90,98.44,-8.44,53.799
90,101.95,-11.95,50.5
90,101.95,-11.95,50.469
90,101.95,-11.95,50.438
90,101.95,-11.95,50.407
90,101.95,-11.95,50.376
90,101.95,-11.95,50.346
90,101.95,-11.95,50.315
90,101.95,-11.95,50.284
90,101.95,-11.95,50.253
90,101.95,-11.95,50.223
90,101.95,-11.95,50.192
90,101.95,-11.95,50.161
90,101.95,-11.95,50.13
90,101.95,-11.95,50.099
90,101.95,-11.95,50.069
90,101.95,-11.95,50.038
90,101.95,-11.95,50.007
90,101.95,-11.95,49.976
90,105.47,-15.47,46.668
90,101.95,-11.95,49.906
90,105.47,-15.47,46.597
90,105.47,-15.47,46.557
90,105.47,-15.47,46.517
90,105.47,-15.47,46.477
90,101.95,-11.95,49.715
90,105.47,-15.47,46.407
90,105.47,-15.47,46.367
90,105.47,-15.47,46.327
90,105.47,-15.47,46.287
90,105.47,-15.47,46.247
90,105.47,-15.47,46.207
90,105.47,-15.47,46.167
90,105.47,-15.47,46.127
90,105.47,-15.47,46.088
90,105.47,-15.47,46.048
90,105.47,-15.47,46.008
90,105.47,-15.47,45.968
90,105.47,-15.47,45.928
90,105.47,-15.47,45.888
90,105.47,-15.47,45.848
90,105.47,-15.47,45.808
90,105.47,-15.47,45.768
90,105.47,-15.47,45.728
90,105.47,-15.47,45.688
90,108.98,-18.98,42.371
90,105.47,-15.47,45.6
90,108.98,-18.98,42.282
90,108.98,-18.98,42.233
90,108.98,-18.98,42.184
90,108.98,-18.98,42.135
90,108.98,-18.98,42.086
90,108.98,-18.98,42.037
90,108.98,-18.98,41.988
90,108.98,-18.98,41.939
90,108.98,-18.98,41.89
90,108.98,-18.98,41.841
90,108.98,-18.98,41.792
90,108.98,-18.98,41.743
90,108.98,-18.98,41.694
90,108.98,-18.98,41.645
90,108.98,-18.98,41.596
90,112.5,-22.5,38.269
90,108.98,-18.98,41.488
90,108.98,-18.98,41.439
90,108.98,-18.98,41.39
90,108.98,-18.98,41.341
90,108.98,-18.98,41.292
90,108.98,-18.98,41.243
90,108.98,-18.98,41.194
90,108.98,-18.98,41.145
90,112.5,-22.5,37.819
90,108.98,-18.98,41.038
90,112.5,-22.5,37.711
90,112.5,-22.5,37.653
90,112.5,-22.5,37.595
90,112.5,-22.5,37.537
90,112.5,-22.5,37.479
90,112.5,-22.5,37.421
90,112.5,-22.5,37.363
90,112.5,-22.5,37.304
90,108.98,-18.98,40.524
90,112.5,-22.5,37.197
90,112.5,-22.5,37.139
90,112.5,-22.5,37.081
90,112.5,-22.5,37.023
90,112.5,-22.5,36.965
90,112.5,-22.5,36.906
90,112.5,-22.5,36.848
90,112.5,-22.5,36.79
90,112.5,-22.5,36.732
90,112.5,-22.5,36.674
90,112.5,-22.5,36.616
90,116.02,-26.02,33.28
90,116.02,-26.02,33.213
90,116.02,-26.02,33.145
90,116.02,-26.02,33.078
90,116.02,-26.02,33.011
90,116.02,-26.02,32.944
90,116.02,-26.02,32.876
90,116.02,-26.02,32.809
90,116.02,-26.02,32.742
90,116.02,-26.02,32.675
90,116.02,-26.02,32.607
90,116.02,-26.02,32.54
90,116.02,-26.02,32.473
90,116.02,-26.02,32.405
90,116.02,-26.02,32.338
90,116.02,-26.02,32.271
90,116.02,-26.02,32.204
90,116.02,-26.02,32.136
90,116.02,-26.02,32.069
90,116.02,-26.02,32.002
90,116.02,-26.02,31.935
90,116.02,-26.02,31.867
90,116.02,-26.02,31.8
90,116.02,-26.02,31.733
90,116.02,-26.02,31.665
90,116.02,-26.02,31.598
90,116.02,-26.02,31.531
90,116.02,-26.02,31.464
90,116.02,-26.02,31.396
90,116.02,-26.02,31.329
90,116.02,-26.02,31.262
90,116.02,-26.02,31.194
90,116.02,-26.02,31.127
90,116.02,-26.02,31.06
90,116.02,-26.02,30.993
90,116.02,-26.02,30.925
90,116.02,-26.02,30.858
90,116.02,-26.02,30.791
90,116.02,-26.02,30.723
90,116.02,-26.02,30.656
90,119.53,-29.53,27.311
90,119.53,-29.53,27.235
90,119.53,-29.53,27.158
90,119.53,-29.53,27.082
90,119.53,-29.53,27.006
90,119.53,-29.53,26.929
90,119.53,-29.53,26.853
90,119.53,-29.53,26.776
90,119.53,-29.53,26.7
90,119.53,-29.53,26.624
90,119.53,-29.53,26.547
90,119.53,-29.53,26.471
90,119.53,-29.53,26.394
90,119.53,-29.53,26.318
90,119.53,-29.53,26.242
90,119.53,-29.53,26.165
90,123.05,-33.05,22.811
90,119.53,-29.53,26.003
90,119.53,-29.53,25.927
90,119.53,-29.53,25.85
90,119.53,-29.53,25.774
90,119.53,-29.53,25.698
90,119.53,-29.53,25.621
90,119.53,-29.53,25.545
90,119.53,-29.53,25.468
90,119.53,-29.53,25.392
90,119.53,-29.53,25.316
90,119.53,-29.53,25.239
90,119.53,-29.53,25.163
90,119.53,-29.53,25.086
90,119.53,-29.53,25.01
90,119.53,-29.53,24.933
90,119.53,-29.53,24.857
90,119.53,-29.53,24.781
90,119.53,-29.53,24.704
90,123.05,-33.05,21.35
90,123.05,-33.05,21.265
90,119.53,-29.53,24.457
90,123.05,-33.05,21.103
90,123.05,-33.05,21.017
90,123.05,-33.05,20.932
90,123.05,-33.05,20.846
90,123.05,-33.05,20.761
90,123.05,-33.05,20.675
90,123.05,-33.05,20.589
90,123.05,-33.05,20.504
90,123.05,-33.05,20.418
90,119.53,-29.53,23.61
90,123.05,-33.05,20.256
90,123.05,-33.05,20.171
90,123.05,-33.05,20.085
90,123.05,-33.05,20
90,123.05,-33.05,19.914
90,123.05,-33.05,19.829
90,123.05,-33.05,19.743
90,123.05,-33.05,19.658
90,123.05,-33.05,19.572
90,123.05,-33.05,19.487
90,123.05,-33.05,19.401
90,123.05,-33.05,19.315
90,123.05,-33.05,19.23
90,123.05,-33.05,19.144
90,123.05,-33.05,19.059
90,123.05,-33.05,18.973
90,123.05,-33.05,18.888
90,123.05,-33.05,18.802
90,123.05,-33.05,18.717
90,123.05,-33.05,18.631
90,123.05,-33.05,18.546
90,123.05,-33.05,18.46
90,123.05,-33.05,18.374
90,123.05,-33.05,18.289
90,123.05,-33.05,18.203
90,123.05,-33.05,18.118
90,123.05,-33.05,18.032
90,123.05,-33.05,17.947
90,123.05,-33.05,17.861
90,123.05,-33.05,17.775
90,123.05,-33.05,17.69
90,123.05,-33.05,17.604
90,123.05,-33.05,17.519
90,123.05,-33.05,17.433
90,123.05,-33.05,17.348
90,123.05,-33.05,17.262
90,123.05,-33.05,17.177
90,123.05,-33.05,17.091
90,123.05,-33.05,17.005
90,123.05,-33.05,16.92
90,123.05,-33.05,16.834
90,123.05,-33.05,16.749
90,123.05,-33.05,16.663
90,123.05,-33.05,16.578
90,123.05,-33.05,16.492
90,123.05,-33.05,16.406
90,123.05,-33.05,16.321
90,123.05,-33.05,16.235
90,123.05,-33.05,16.15
90,123.05,-33.05,16.064
90,126.56,-36.56,12.701
90,123.05,-33.05,15.884
90,123.05,-33.05,15.798
90,123.05,-33.05,15.713
90,123.05,-33.05,15.627
90,123.05,-33.05,15.542
90,123.05,-33.05,15.456
90,123.05,-33.05,15.37
90,123.05,-33.05,15.285
90,126.56,-36.56,11.922
90,126.56,-36.56,11.827
90,123.05,-33.05,15.01
90,123.05,-33.05,14.924
90,123.05,-33.05,14.839
90,123.05,-33.05,14.753
90,123.05,-33.05,14.668
90,123.05,-33.05,14.582
90,123.05,-33.05,14.496
90,123.05,-33.05,14.411
90,123.05,-33.05,14.325
90,126.56,-36.56,10.962
90,123.05,-33.05,14.145
90,123.05,-33.05,14.059
90,123.05,-33.05,13.974
90,123.05,-33.05,13.888
90,123.05,-33.05,13.803
90,123.05,-33.05,13.717
90,123.05,-33.05,13.631
90,123.05,-33.05,13.546
90,126.56,-36.56,10.183
90,123.05,-33.05,13.365
90,123.05,-33.05,13.28
90,123.05,-33.05,13.194
90,123.05,-33.05,13.109
90,123.05,-33.05,13.023
90,123.05,-33.05,12.937
90,123.05,-33.05,12.852
90,123.05,-33.05,12.766
90,126.56,-36.56,9.403
90,126.56,-36.56,9.308
90,126.56,-36.56,9.214
90,126.56,-36.56,9.119
90,126.56,-36.56,9.024
90,126.56,-36.56,8.93
90,126.56,-36.56,8.835
90,126.56,-36.56,8.74
90,123.05,-33.05,11.923
90,126.56,-36.56,8.56
90,126.56,-36.56,8.465
90,126.56,-36.56,8.37
90,126.56,-36.56,8.276
90,126.56,-36.56,8.181
90,123.05,-33.05,11.364
90,126.56,-36.56,8.001
90,126.56,-36.56,7.906
90,126.56,-36.56,7.811
90,126.56,-36.56,7.716
90,126.56,-36.56,7.622
90,126.56,-36.56,7.527
90,126.56,-36.56,7.432
90,126.56,-36.56,7.338
90,126.56,-36.56,7.243
90,126.56,-36.56,7.148
90,126.56,-36.56,7.053
90,126.56,-36.56,6.959
90,126.56,-36.56,6.864
90,126.56,-36.56,6.769
90,126.56,-36.56,6.675
90,126.56,-36.56,6.58
90,126.56,-36.56,6.485
90,126.56,-36.56,6.39
90,123.05,-33.05,9.573
90,123.05,-33.05,9.488
90,126.56,-36.56,6.124
90,126.56,-36.56,6.03
90,126.56,-36.56,5.935
90,126.56,-36.56,5.84
90,126.56,-36.56,5.745
90,123.05,-33.05,8.928
90,126.56,-36.56,5.565
90,126.56,-36.56,5.47
90,126.56,-36.56,5.376
90,126.56,-36.56,5.281
90,126.56,-36.56,5.186
90,126.56,-36.56,5.091
90,126.56,-36.56,4.997
90,126.56,-36.56,4.902
90,126.56,-36.56,4.807
90,126.56,-36.56,4.712
90,126.56,-36.56,4.618
90,126.56,-36.56,4.523
90,126.56,-36.56,4.428
90,126.56,-36.56,4.333
90,126.56,-36.56,4.239
90,126.56,-36.56,4.144
90,126.56,-36.56,4.049
90,126.56,-36.56,3.955
90,126.56,-36.56,3.86
90,126.56,-36.56,3.765
90,123.05,-33.05,6.948
90,126.56,-36.56,3.585
90,126.56,-36.56,3.49
90,126.56,-36.56,3.395
90,126.56,-36.56,3.3
90,126.56,-36.56,3.206
90,126.56,-36.56,3.111
90,126.56,-36.56,3.016
90,126.56,-36.56,2.921
90,126.56,-36.56,2.827
90,126.56,-36.56,2.732
90,123.05,-33.05,5.915
90,126.56,-36.56,2.551
90,126.56,-36.56,2.457
90,126.56,-36.56,2.362
90,126.56,-36.56,2.267
90,126.56,-36.56,2.172
90,126.56,-36.56,2.078
90,126.56,-36.56,1.983
90,126.56,-36.56,1.888
90,126.56,-36.56,1.793
90,123.05,-33.05,4.976
90,123.05,-33.05,4.891
90,126.56,-36.56,1.527
90,126.56,-36.56,1.433
90,126.56,-36.56,1.338
90,126.56,-36.56,1.243
90,126.56,-36.56,1.148
90,126.56,-36.56,1.054
90,123.05,-33.05,4.236
90,123.05,-33.05,4.151
90,126.56,-36.56,0.787
90,126.56,-36.56,0.693
90,126.56,-36.56,0.598
90,126.56,-36.56,0.503
90,126.56,-36.56,0.408
90,126.56,-36.56,0.314
90,126.56,-36.56,0.219
90,126.56,-36.56,0.124
90,126.56,-36.56,0.029
90,123.05,-33.05,3.212
90,126.56,-36.56,-0.151
90,126.56,-36.56,-0.246
90,126.56,-36.56,-0.341
90,126.56,-36.56,-0.435
90,126.56,-36.56,-0.53
90,126.56,-36.56,-0.625
90,126.56,-36.56,-0.72
90,126.56,-36.56,-0.815
90,123.05,-33.05,2.368
90,123.05,-33.05,2.283
90,126.56,-36.56,-1.081
90,126.56,-36.56,-1.175
90,126.56,-36.56,-1.27
90,126.56,-36.56,-1.365
90,126.56,-36.56,-1.46
90,126.56,-36.56,-1.555
90,126.56,-36.56,-1.649
90,126.56,-36.56,-1.744
90,126.56,-36.56,-1.839
90,126.56,-36.56,-1.934
90,126.56,-36.56,-2.028
90,126.56,-36.56,-2.123
90,126.56,-36.56,-2.218
90,126.56,-36.56,-2.313
90,123.05,-33.05,0.87
90,126.56,-36.56,-2.493
90,126.56,-36.56,-2.588
90,126.56,-36.56,-2.683
90,126.56,-36.56,-2.778
90,126.56,-36.56,-2.872
90,126.56,-36.56,-2.967
90,126.56,-36.56,-3.062
90,126.56,-36.56,-3.157
90,126.56,-36.56,-3.252
90,126.56,-36.56,-3.346
90,123.05,-33.05,-0.164
90,126.56,-36.56,-3.527
90,126.56,-36.56,-3.622
90,126.56,-36.56,-3.716
90,126.56,-36.56,-3.811
90,126.56,-36.56,-3.906
90,126.56,-36.56,-4.001
90,123.05,-33.05,-0.818
90,123.05,-33.05,-0.904
90,126.56,-36.56,-4.267
90,126.56,-36.56,-4.362
90,126.56,-36.56,-4.457
90,126.56,-36.56,-4.551
90,126.56,-36.56,-4.646
90,126.56,-36.56,-4.741
90,126.56,-36.56,-4.836
90,126.56,-36.56,-4.93
90,126.56,-36.56,-5.025
90,123.05,-33.05,-1.842
90,126.56,-36.56,-5.206
90,126.56,-36.56,-5.301
90,126.56,-36.56,-5.395
90,126.56,-36.56,-5.49
90,126.56,-36.56,-5.585
90,126.56,-36.56,-5.68
90,123.05,-33.05,-2.497
90,123.05,-33.05,-2.583
90,126.56,-36.56,-5.946
90,126.56,-36.56,-6.041
90,126.56,-36.56,-6.136
90,126.56,-36.56,-6.23
90,126.56,-36.56,-6.325
90,126.56,-36.56,-6.42
90,126.56,-36.56,-6.515
90,126.56,-36.56,-6.61
90,126.56,-36.56,-6.704
90,126.56,-36.56,-6.799
90,126.56,-36.56,-6.894
90,126.56,-36.56,-6.989
90,126.56,-36.56,-7.084
90,126.56,-36.56,-7.178
90,126.56,-36.56,-7.273
90,126.56,-36.56,-7.368
90,126.56,-36.56,-7.463
90,126.56,-36.56,-7.558
90,126.56,-36.56,-7.653
90,126.56,-36.56,-7.747
90,123.05,-33.05,-4.565
90,126.56,-36.56,-7.928
90,126.56,-36.56,-8.023
90,126.56,-36.56,-8.118
90,126.56,-36.56,-8.212
90,126.56,-36.56,-8.307
90,126.56,-36.56,-8.402
90,126.56,-36.56,-8.497
90,126.56,-36.56,-8.592
90,123.05,-33.05,-5.409
90,126.56,-36.56,-8.772
90,126.56,-36.56,-8.867
90,126.56,-36.56,-8.962
90,126.56,-36.56,-9.057
90,126.56,-36.56,-9.151
90,126.56,-36.56,-9.246
90,126.56,-36.56,-9.341
90,126.56,-36.56,-9.436
90,126.56,-36.56,-9.531
90,126.56,-36.56,-9.626
90,126.56,-36.56,-9.72
90,126.56,-36.56,-9.815
90,126.56,-36.56,-9.91
90,126.56,-36.56,-10.005
90,126.56,-36.56,-10.1
90,126.56,-36.56,-10.194
90,126.56,-36.56,-10.289
90,126.56,-36.56,-10.384
90,123.05,-33.05,-7.201
90,126.56,-36.56,-10.565
90,126.56,-36.56,-10.66
90,126.56,-36.56,-10.754
90,126.56,-36.56,-10.849
90,126.56,-36.56,-10.944
90,126.56,-36.56,-11.039
90,126.56,-36.56,-11.134
90,126.56,-36.56,-11.228
90,126.56,-36.56,-11.323
90,126.56,-36.56,-11.418
90,123.05,-33.05,-8.235
90,126.56,-36.56,-11.599
90,126.56,-36.56,-11.694
90,126.56,-36.56,-11.788
90,126.56,-36.56,-11.883
90,126.56,-36.56,-11.978
90,126.56,-36.56,-12.073
90,126.56,-36.56,-12.168
90,126.56,-36.56,-12.263
90,126.56,-36.56,-12.357
90,126.56,-36.56,-12.452
90,126.56,-36.56,-12.547
90,126.56,-36.56,-12.642
90,126.56,-36.56,-12.737
90,126.56,-36.56,-12.832
90,126.56,-36.56,-12.926
90,126.56,-36.56,-13.021
90,126.56,-36.56,-13.116
90,123.05,-33.05,-9.933
90,126.56,-36.56,-13.297
90,126.56,-36.56,-13.392
90,126.56,-36.56,-13.486
90,126.56,-36.56,-13.581
90,126.56,-36.56,-13.676
90,126.56,-36.56,-13.771
90,126.56,-36.56,-13.866
90,126.56,-36.56,-13.961
90,126.56,-36.56,-14.055
90,126.56,-36.56,-14.15
90,123.05,-33.05,-10.968
90,126.56,-36.56,-14.331
90,126.56,-36.56,-14.426
90,126.56,-36.56,-14.521
90,126.56,-36.56,-14.615
90,126.56,-36.56,-14.71
90,126.56,-36.56,-14.805
90,126.56,-36.56,-14.9
90,126.56,-36.56,-14.995
90,123.05,-33.05,-11.812
90,123.05,-33.05,-11.898
90,126.56,-36.56,-15.261
90,126.56,-36.56,-15.356
90,126.56,-36.56,-15.451
90,126.56,-36.56,-15.546
90,126.56,-36.56,-15.641
90,123.05,-33.05,-12.458
90,126.56,-36.56,-15.821
90,126.56,-36.56,-15.916
90,126.56,-36.56,-16.011
90,126.56,-36.56,-16.106
90,126.56,-36.56,-16.201
90,126.56,-36.56,-16.295
90,126.56,-36.56,-16.39
90,126.56,-36.56,-16.485
90,126.56,-36.56,-16.58
90,126.56,-36.56,-16.675
90,126.56,-36.56,-16.77
90,126.56,-36.56,-16.865
90,126.56,-36.56,-16.959
90,126.56,-36.56,-17.054
90,126.56,-36.56,-17.149
90,126.56,-36.56,-17.244
90,126.56,-36.56,-17.339
90,126.56,-36.56,-17.434
90,126.56,-36.56,-17.529
90,126.56,-36.56,-17.623
90,126.56,-36.56,-17.718
90,126.56,-36.56,-17.813
90,126.56,-36.56,-17.908
90,126.56,-36.56,-18.003
90,126.56,-36.56,-18.098
90,126.56,-36.56,-18.193
90,126.56,-36.56,-18.287
90,126.56,-36.56,-18.382
90,126.56,-36.56,-18.477
90,126.56,-36.56,-18.572
90,126.56,-36.56,-18.667
90,126.56,-36.56,-18.762
90,123.05,-33.05,-15.579
90,126.56,-36.56,-18.942
90,126.56,-36.56,-19.037
90,126.56,-36.56,-19.132
90,126.56,-36.56,-19.227
90,126.56,-36.56,-19.322
90,126.56,-36.56,-19.417
90,126.56,-36.56,-19.512
90,126.56,-36.56,-19.606
90,123.05,-33.05,-16.424
90,126.56,-36.56,-19.787
90,126.56,-36.56,-19.882
90,126.56,-36.56,-19.977
90,126.56,-36.56,-20.072
90,126.56,-36.56,-20.167
90,126.56,-36.56,-20.261
90,126.56,-36.56,-20.356
90,126.56,-36.56,-20.451
90,126.56,-36.56,-20.546
90,126.56,-36.56,-20.641
90,126.56,-36.56,-20.736
90,126.56,-36.56,-20.831
90,126.56,-36.56,-20.926
90,126.56,-36.56,-21.02
90,126.56,-36.56,-21.115
90,126.56,-36.56,-21.21
90,126.56,-36.56,-21.305
90,126.56,-36.56,-21.4
90,126.56,-36.56,-21.495
90,126.56,-36.56,-21.59
90,126.56,-36.56,-21.685
90,126.56,-36.56,-21.779
90,123.05,-33.05,-18.597
90,126.56,-36.56,-21.96
90,126.56,-36.56,-22.055
90,126.56,-36.56,-22.15
90,123.05,-33.05,-18.967
90,126.56,-36.56,-22.331
90,126.56,-36.56,-22.425
90,126.56,-36.56,-22.52
90,126.56,-36.56,-22.615
90,126.56,-36.56,-22.71
90,123.05,-33.05,-19.527
90,123.05,-33.05,-19.613
90,123.05,-33.05,-19.699
90,126.56,-36.56,-23.062
90,126.56,-36.56,-23.157
90,126.56,-36.56,-23.252
90,126.56,-36.56,-23.347
90,126.56,-36.56,-23.442
90,126.56,-36.56,-23.537
90,126.56,-36.56,-23.632
90,123.05,-33.05,-20.449
90,126.56,-36.56,-23.812
90,126.56,-36.56,-23.907
90,126.56,-36.56,-24.002
90,126.56,-36.56,-24.097
90,126.56,-36.56,-24.192
90,126.56,-36.56,-24.287
90,126.56,-36.56,-24.382
90,123.05,-33.05,-21.199
90,126.56,-36.56,-24.562
90,123.05,-33.05,-21.379
90,123.05,-33.05,-21.465
90,123.05,-33.05,-21.551
90,123.05,-33.05,-21.637
90,123.05,-33.05,-21.723
90,123.05,-33.05,-21.808
90,123.05,-33.05,-21.894
90,123.05,-33.05,-21.98
90,123.05,-33.05,-22.066
90,123.05,-33.05,-22.152
90,123.05,-33.05,-22.237
90,123.05,-33.05,-22.323
90,123.05,-33.05,-22.409
90,123.05,-33.05,-22.495
90,123.05,-33.05,-22.58
90,123.05,-33.05,-22.666
90,123.05,-33.05,-22.752
90,123.05,-33.05,-22.838
90,123.05,-33.05,-22.924
90,123.05,-33.05,-23.009
90,123.05,-33.05,-23.095
90,123.05,-33.05,-23.181
90,123.05,-33.05,-23.267
90,123.05,-33.05,-23.353
90,123.05,-33.05,-23.438
90,123.05,-33.05,-23.524
90,123.05,-33.05,-23.61
90,123.05,-33.05,-23.696
90,123.05,-33.05,-23.782
90,123.05,-33.05,-23.867
90,123.05,-33.05,-23.953
90,123.05,-33.05,-24.039
90,123.05,-33.05,-24.125
90,123.05,-33.05,-24.21
90,123.05,-33.05,-24.296
90,123.05,-33.05,-24.382
90,123.05,-33.05,-24.468
90,123.05,-33.05,-24.554
90,123.05,-33.05,-24.639
90,123.05,-33.05,-24.725
90,123.05,-33.05,-24.811
90,123.05,-33.05,-24.897
90,119.53,-29.53,-21.705
90,123.05,-33.05,-25.059
90,123.05,-33.05,-25.145
90,123.05,-33.05,-25.231
90,123.05,-33.05,-25.317
90,123.05,-33.05,-25.402
90,119.53,-29.53,-22.211
90,123.05,-33.05,-25.565
90,119.53,-29.53,-22.373
90,123.05,-33.05,-25.727
90,123.05,-33.05,-25.813
90,123.05,-33.05,-25.899
90,123.05,-33.05,-25.985
90,123.05,-33.05,-26.071
90,119.53,-29.53,-22.879
90,123.05,-33.05,-26.233
90,119.53,-29.53,-23.041
90,119.53,-29.53,-23.118
90,119.53,-29.53,-23.195
90,123.05,-33.05,-26.549
90,123.05,-33.05,-26.635
90,123.05,-33.05,-26.721
90,119.53,-29.53,-23.529
90,119.53,-29.53,-23.605
90,119.53,-29.53,-23.682
90,119.53,-29.53,-23.759
90,123.05,-33.05,-27.113
90,119.53,-29.53,-23.921
90,119.53,-29.53,-23.998
90,119.53,-29.53,-24.075
90,119.53,-29.53,-24.151
90,119.53,-29.53,-24.228
90,119.53,-29.53,-24.305
90,119.53,-29.53,-24.382
90,119.53,-29.53,-24.458
