Channel 1,Channel 2,Channel 3,Channel 4
65.59,63.28,2.31,39.912
65.67,63.28,2.39,23.858
65.74,63.28,2.46,24.63
65.82,63.28,2.54,25.402
65.9,63.28,2.62,26.173
65.98,63.28,2.69,45.368
66.05,63.28,2.77,27.711
66.13,63.28,2.85,28.479
66.21,63.28,2.92,29.246
66.28,63.28,3,30.011
66.36,63.28,3.08,50.991
66.44,63.28,3.15,31.539
66.51,63.28,3.23,32.301
66.59,63.28,3.31,33.063
66.66,63.28,3.38,33.823
66.74,63.28,3.46,55.785
66.82,63.28,3.53,35.34
66.89,63.28,3.61,36.097
66.97,63.28,3.69,36.853
67.04,63.28,3.76,37.609
67.12,63.28,3.84,59.896
67.19,63.28,3.91,39.116
67.27,66.8,0.47,4.711
67.34,63.28,4.06,40.618
67.42,63.28,4.14,41.368
67.49,63.28,4.21,64.401
67.57,63.28,4.29,42.864
67.64,66.8,0.85,8.454
67.72,66.8,0.92,9.2
67.79,66.8,0.99,9.944
67.87,66.8,1.07,23.519
67.94,66.8,1.14,11.43
68.01,66.8,1.22,12.171
68.09,66.8,1.29,12.911
68.16,66.8,1.36,13.65
68.24,66.8,1.44,28.593
68.31,66.8,1.51,15.125
68.38,66.8,1.59,15.861
68.46,66.8,1.66,16.595
68.53,66.8,1.73,17.329
68.6,66.8,1.81,33.869
68.68,66.8,1.88,18.793
68.75,66.8,1.95,19.523
68.82,66.8,2.03,20.253
68.89,66.8,2.1,20.981
68.97,66.8,2.17,39.305
69.04,66.8,2.24,22.434
69.11,66.8,2.32,23.159
69.19,66.8,2.39,23.883
69.26,66.8,2.46,24.605
69.33,66.8,2.53,43.905
69.4,66.8,2.6,26.048
69.47,66.8,2.68,26.767
69.55,66.8,2.75,27.485
69.62,66.8,2.82,28.203
69.69,66.8,2.89,47.818
69.76,66.8,2.96,29.634
69.83,66.8,3.03,30.348
69.9,63.28,6.62,66.217
69.97,66.8,3.18,31.772
70.05,66.8,3.25,52.119
70.12,66.8,3.32,33.193
70.19,66.8,3.39,33.901
70.26,66.8,3.46,34.609
70.33,66.8,3.53,35.315
70.4,66.8,3.6,56.733
70.47,66.8,3.67,36.724
70.54,66.8,3.74,37.427
70.61,70.31,0.3,2.972
70.68,70.31,0.37,3.673
70.75,66.8,3.95,61.597
70.82,70.31,0.51,5.071
70.89,70.31,0.58,5.768
70.96,70.31,0.65,6.465
71.03,70.31,0.72,7.16
71.1,70.31,0.79,20.956
71.17,66.8,4.37,43.703
71.24,70.31,0.92,9.238
71.31,70.31,0.99,9.929
71.37,70.31,1.06,10.618
71.44,70.31,1.13,25.215
71.51,70.31,1.2,11.994
71.58,70.31,1.27,12.68
71.65,70.31,1.34,13.365
71.72,70.31,1.4,14.049
71.79,70.31,1.47,28.811
71.85,70.31,1.54,15.413
71.92,70.31,1.61,16.093
71.99,70.31,1.68,16.772
72.06,70.31,1.75,17.45
72.13,70.31,1.81,32.818
72.19,70.31,1.88,18.803
72.26,70.31,1.95,19.478
72.33,70.31,2.02,20.152
72.39,70.31,2.08,20.824
72.46,70.31,2.15,37.154
72.53,70.31,2.22,22.166
72.6,70.31,2.28,22.835
72.66,70.31,2.35,23.503
72.73,70.31,2.42,24.169
72.8,70.31,2.48,41.753
72.86,70.31,2.55,25.499
72.93,70.31,2.62,26.162
72.99,70.31,2.68,26.825
73.06,70.31,2.75,27.485
73.13,70.31,2.81,46.561
73.19,70.31,2.88,28.804
73.26,70.31,2.95,29.461
73.32,70.31,3.01,30.118
73.39,70.31,3.08,30.773
73.46,70.31,3.14,50.575
73.52,70.31,3.21,32.08
73.59,70.31,3.27,32.731
73.65,73.83,-0.18,-1.774
73.72,73.83,-0.11,-1.125
73.78,73.83,-0.05,8.23
73.85,73.83,0.02,0.171
73.91,73.83,0.08,0.816
73.97,73.83,0.15,1.461
74.04,73.83,0.21,2.104
74.1,73.83,0.27,12.004
74.17,73.83,0.34,3.388
74.23,73.83,0.4,4.028
74.29,73.83,0.47,4.667
74.36,73.83,0.53,5.305
74.42,73.83,0.59,16.11
74.49,73.83,0.66,6.577
74.55,73.83,0.72,7.211
74.61,73.83,0.78,7.844
74.68,73.83,0.85,8.476
74.74,73.83,0.91,20.483
74.8,73.83,0.97,9.736
74.86,73.83,1.04,10.364
74.93,70.31,4.61,46.147
74.99,73.83,1.16,11.617
75.05,73.83,1.22,25.068
75.11,73.83,1.29,12.865
75.18,73.83,1.35,13.488
75.24,73.83,1.41,14.109
75.3,73.83,1.47,14.729
75.36,73.83,1.53,29.819
75.42,73.83,1.6,15.965
75.49,73.83,1.66,16.581
75.55,73.83,1.72,17.197
75.61,73.83,1.78,17.811
75.67,73.83,1.84,34.699
75.73,73.83,1.9,19.035
75.79,73.83,1.96,19.646
75.85,73.83,2.03,20.255
75.91,73.83,2.09,20.863
75.98,73.83,2.15,38.719
76.04,73.83,2.21,22.076
76.1,73.83,2.27,22.68
76.16,73.83,2.33,23.283
76.22,73.83,2.39,23.885
76.28,73.83,2.45,42.029
76.34,73.83,2.51,25.086
76.4,73.83,2.57,25.684
76.46,73.83,2.63,26.281
76.52,73.83,2.69,26.877
76.58,73.83,2.75,45.711
76.63,73.83,2.81,28.066
76.69,73.83,2.87,28.658
76.75,73.83,2.92,29.249
76.81,73.83,2.98,29.839
76.87,73.83,3.04,49.689
76.93,73.83,3.1,31.015
76.99,73.83,3.16,31.602
77.05,73.83,3.22,32.187
77.11,73.83,3.28,32.771
77.16,73.83,3.34,53.904
77.22,73.83,3.39,33.935
77.28,73.83,3.45,34.515
77.34,73.83,3.51,35.094
77.4,73.83,3.57,35.672
77.45,73.83,3.62,58.304
77.51,73.83,3.68,36.824
77.57,73.83,3.74,37.398
77.63,73.83,3.8,37.971
77.68,77.34,0.34,3.387
77.74,73.83,3.91,61.891
77.8,73.83,3.97,39.682
77.85,73.83,4.03,40.25
77.91,77.34,0.57,5.661
77.97,77.34,0.62,6.226
78.02,77.34,0.68,19.103
78.08,73.83,4.25,42.51
78.14,77.34,0.79,7.916
78.19,73.83,4.36,43.633
78.25,77.34,0.9,9.036
78.3,77.34,0.96,22.419
78.36,77.34,1.02,10.151
78.41,77.34,1.07,10.706
78.47,77.34,1.13,11.261
78.53,77.34,1.18,11.814
78.58,77.34,1.24,26.057
78.64,77.34,1.29,12.916
78.69,77.34,1.35,13.466
78.75,77.34,1.4,14.014
78.8,77.34,1.46,14.561
78.85,77.34,1.51,29.951
78.91,77.34,1.57,15.651
78.96,77.34,1.62,16.195
79.02,77.34,1.67,16.737
79.07,77.34,1.73,17.278
79.13,77.34,1.78,34.047
79.18,77.34,1.84,18.355
79.23,77.34,1.89,18.892
79.29,77.34,1.94,19.428
79.34,77.34,2,19.963
79.39,77.34,2.05,37.344
79.45,77.34,2.1,21.028
79.5,77.34,2.16,21.558
79.55,77.34,2.21,22.088
79.61,77.34,2.26,22.616
79.66,77.34,2.31,39.978
79.71,77.34,2.37,23.669
79.76,77.34,2.42,24.193
79.82,77.34,2.47,24.716
79.87,77.34,2.52,25.238
79.92,77.34,2.58,43.021
79.97,77.34,2.63,26.279
80.02,77.34,2.68,26.797
80.08,77.34,2.73,27.314
80.13,77.34,2.78,27.829
80.18,77.34,2.83,46.393
80.23,77.34,2.89,28.857
80.28,77.34,2.94,29.368
80.33,80.86,-0.53,-5.277
80.38,77.34,3.04,30.388
80.43,77.34,3.09,50.027
80.48,77.34,3.14,31.403
80.53,77.34,3.19,31.908
80.59,80.86,-0.27,-2.743
80.64,80.86,-0.22,-2.241
80.69,80.86,-0.17,8.164
80.74,80.86,-0.12,-1.239
80.79,77.34,3.44,34.417
80.84,80.86,-0.02,-0.242
80.88,80.86,0.03,0.255
80.93,80.86,0.08,11.206
80.98,80.86,0.12,1.244
81.03,80.86,0.17,1.737
81.08,80.86,0.22,2.228
81.13,80.86,0.27,2.719
81.18,80.86,0.32,13.589
81.23,77.34,3.89,38.851
81.28,80.86,0.42,4.181
81.33,80.86,0.47,4.666
81.37,80.86,0.52,5.15
81.42,80.86,0.56,16.383
81.47,80.86,0.61,6.114
81.52,80.86,0.66,6.594
81.57,80.86,0.71,7.072
81.61,80.86,0.75,7.55
81.66,80.86,0.8,19.507
81.71,80.86,0.85,8.5
81.76,80.86,0.9,8.974
81.8,80.86,0.94,9.446
81.85,80.86,0.99,9.917
81.9,80.86,1.04,22.893
81.94,80.86,1.09,10.855
81.99,80.86,1.13,11.322
82.04,80.86,1.18,11.787
82.08,80.86,1.23,12.252
82.13,80.86,1.27,26.485
82.18,80.86,1.32,13.177
82.22,80.86,1.36,13.637
82.27,80.86,1.41,14.096
82.31,80.86,1.46,14.554
82.36,80.86,1.5,29.281
82.41,80.86,1.55,15.466
82.45,80.86,1.59,15.92
82.5,80.86,1.64,16.373
82.54,80.86,1.68,16.824
82.59,80.86,1.73,31.417
82.63,80.86,1.77,17.723
82.68,80.86,1.82,18.171
82.72,80.86,1.86,18.617
82.77,80.86,1.91,19.062
82.81,80.86,1.95,33.963
82.85,80.86,1.99,19.948
82.9,80.86,2.04,20.389
82.94,80.86,2.08,20.828
82.99,80.86,2.13,21.267
83.03,80.86,2.17,36.839
83.07,80.86,2.21,22.139
83.12,80.86,2.26,22.574
83.16,80.86,2.3,23.007
83.2,80.86,2.34,23.439
83.25,80.86,2.39,39.977
83.29,80.86,2.43,24.298
83.33,80.86,2.47,24.726
83.37,80.86,2.52,25.153
83.42,80.86,2.56,25.578
83.46,80.86,2.6,43.321
83.5,80.86,2.64,26.424
83.54,80.86,2.68,26.846
83.59,80.86,2.73,27.266
83.63,80.86,2.77,27.684
83.67,80.86,2.81,46.825
83.71,80.86,2.85,28.518
83.75,80.86,2.89,28.932
83.79,80.86,2.93,29.346
83.84,80.86,2.98,29.758
83.88,80.86,3.02,49.495
83.92,80.86,3.06,30.578
83.96,80.86,3.1,30.986
84,80.86,3.14,31.392
84.04,80.86,3.18,31.798
84.08,80.86,3.22,51.474
84.12,80.86,3.26,32.605
84.16,80.86,3.3,33.006
84.2,80.86,3.34,33.406
84.24,80.86,3.38,33.805
84.28,80.86,3.42,53.839
84.32,80.86,3.46,34.598
84.36,80.86,3.5,34.993
84.4,84.37,0.02,0.23
84.44,80.86,3.58,35.779
84.48,80.86,3.62,56.511
84.52,80.86,3.66,36.559
84.55,84.37,0.18,1.791
84.59,84.37,0.22,2.177
84.63,84.37,0.26,2.563
84.67,84.37,0.29,13.724
84.71,84.37,0.33,3.329
84.75,84.37,0.37,3.711
84.78,80.86,3.92,39.247
84.82,84.37,0.45,4.47
84.86,84.37,0.48,16.833
84.9,84.37,0.52,5.223
84.93,84.37,0.56,5.598
84.97,80.86,4.11,41.127
85.01,84.37,0.63,6.343
85.05,84.37,0.67,20.089
85.08,84.37,0.71,7.083
85.12,84.37,0.75,7.451
85.16,84.37,0.78,7.818
85.19,84.37,0.82,8.183
85.23,84.37,0.85,23.46
85.27,84.37,0.89,8.91
85.3,84.37,0.93,9.271
85.34,84.37,0.96,9.631
85.37,84.37,1,9.99
85.41,84.37,1.03,25.957
85.45,84.37,1.07,10.703
85.48,84.37,1.11,11.057
85.52,84.37,1.14,11.41
85.55,84.37,1.18,11.762
85.59,84.37,1.21,27.731
85.62,84.37,1.25,12.462
85.66,84.37,1.28,12.81
85.69,84.37,1.32,13.156
85.73,84.37,1.35,13.501
85.76,84.37,1.38,29.865
85.79,84.37,1.42,14.187
85.83,84.37,1.45,14.528
85.86,84.37,1.49,14.868
85.9,84.37,1.52,15.206
85.93,84.37,1.55,32.284
85.96,84.37,1.59,15.879
86,84.37,1.62,16.213
86.03,84.37,1.65,16.546
86.06,84.37,1.69,16.877
86.1,84.37,1.72,34.929
86.13,84.37,1.75,17.536
86.16,84.37,1.79,17.864
86.19,84.37,1.82,18.19
86.23,84.37,1.85,18.514
86.26,84.37,1.88,37.751
86.29,84.37,1.92,19.16
86.32,84.37,1.95,19.48
86.35,84.37,1.98,19.8
86.39,84.37,2.01,20.118
86.42,84.37,2.04,40.709
86.45,84.37,2.07,20.749
86.48,84.37,2.11,21.063
86.51,84.37,2.14,21.376
86.54,84.37,2.17,21.687
86.57,84.37,2.2,42.812
86.61,84.37,2.23,22.305
86.64,84.37,2.26,22.612
86.67,84.37,2.29,22.917
86.7,84.37,2.32,23.222
86.73,84.37,2.35,44.207
86.76,84.37,2.38,23.826
86.79,87.89,-1.1,-11.03
86.82,87.89,-1.07,-10.731
86.85,87.89,-1.04,-10.434
86.88,87.89,-1.01,0.27
86.91,87.89,-0.98,-9.843
86.94,87.89,-0.96,-9.55
86.96,87.89,-0.93,-9.258
86.99,87.89,-0.9,-8.968
87.02,87.89,-0.87,2.331
87.05,87.89,-0.84,-8.391
87.08,87.89,-0.81,-8.104
87.11,87.89,-0.78,-7.819
87.14,87.89,-0.75,-7.536
87.17,87.89,-0.73,4.626
87.19,87.89,-0.7,-6.972
87.22,87.89,-0.67,-6.693
87.25,87.89,-0.64,-6.415
87.28,87.89,-0.61,-6.138
87.3,87.89,-0.59,7.103
87.33,87.89,-0.56,-5.589
87.36,87.89,-0.53,-5.316
87.39,84.37,3.01,30.111
87.41,87.89,-0.48,-4.775
87.44,87.89,-0.45,9.722
87.47,87.89,-0.42,-4.239
87.49,87.89,-0.4,-3.973
87.52,87.89,-0.37,-3.709
87.55,87.89,-0.34,-3.446
87.57,87.89,-0.32,12.448
87.6,87.89,-0.29,-2.924
87.62,87.89,-0.27,-2.666
87.65,84.37,3.27,32.748
87.68,87.89,-0.22,-2.152
87.7,87.89,-0.19,14.294
87.73,87.89,-0.16,-1.644
87.75,87.89,-0.14,-1.392
87.78,87.89,-0.11,-1.142
87.8,87.89,-0.09,-0.892
87.83,87.89,-0.06,15.412
87.85,87.89,-0.04,-0.398
87.88,87.89,-0.02,-0.154
87.9,84.37,3.52,35.246
87.92,87.89,0.03,0.332
87.95,87.89,0.06,16.885
87.97,87.89,0.08,0.813
88,87.89,0.11,1.051
88.02,87.89,0.13,1.287
88.04,87.89,0.15,1.522
88.07,87.89,0.18,18.64
88.09,87.89,0.2,1.989
88.11,87.89,0.22,2.22
88.14,87.89,0.24,2.45
88.16,84.37,3.78,37.834
88.18,87.89,0.29,20.617
88.2,87.89,0.31,3.13
88.23,87.89,0.34,3.354
88.25,87.89,0.36,3.577
88.27,87.89,0.38,3.799
88.29,87.89,0.4,21.808
88.31,87.89,0.42,4.237
88.34,87.89,0.45,4.454
88.36,87.89,0.47,4.67
88.38,84.37,4,40.041
88.4,87.89,0.51,22.348
88.42,87.89,0.53,5.309
88.44,87.89,0.55,5.519
88.46,87.89,0.57,5.728
88.48,87.89,0.59,5.935
88.5,87.89,0.61,23.306
88.53,87.89,0.63,6.346
88.55,87.89,0.65,6.549
88.57,87.89,0.68,6.751
88.59,87.89,0.7,6.951
88.61,87.89,0.72,24.597
88.63,84.37,4.25,42.504
88.65,87.89,0.75,7.544
88.66,87.89,0.77,7.739
88.68,87.89,0.79,7.932
88.7,87.89,0.81,26.151
88.72,87.89,0.83,8.315
88.74,87.89,0.85,8.504
88.76,87.89,0.87,8.692
88.78,87.89,0.89,8.878
88.8,84.37,4.42,72.657
88.82,87.89,0.92,9.247
88.83,87.89,0.94,9.429
88.85,87.89,0.96,9.61
88.87,87.89,0.98,9.789
88.89,87.89,1,27.133
88.9,87.89,1.01,10.144
88.92,87.89,1.03,10.319
88.94,87.89,1.05,10.493
88.96,87.89,1.07,10.665
88.97,87.89,1.08,27.752
88.99,87.89,1.1,11.005
89.01,87.89,1.12,11.173
89.02,87.89,1.13,11.34
89.04,87.89,1.15,11.506
89.06,87.89,1.17,28.723
89.07,87.89,1.18,11.832
89.09,87.89,1.2,11.993
89.11,87.89,1.22,12.153
89.12,87.89,1.23,12.311
89.14,87.89,1.25,29.973
89.15,87.89,1.26,12.624
89.17,87.89,1.28,12.778
89.18,87.89,1.29,12.93
89.2,87.89,1.31,13.082
89.21,87.89,1.32,30.483
89.23,87.89,1.34,13.38
89.24,87.89,1.35,13.527
89.26,87.89,1.37,13.673
89.27,87.89,1.38,13.817
89.29,87.89,1.4,30.38
89.3,87.89,1.41,14.101
89.31,87.89,1.42,14.241
89.33,87.89,1.44,14.38
89.34,87.89,1.45,14.517
89.36,87.89,1.47,30.725
89.37,87.89,1.48,14.787
89.38,87.89,1.49,14.92
89.4,87.89,1.51,15.051
89.41,87.89,1.52,15.181
89.42,87.89,1.53,31.428
89.43,87.89,1.54,15.437
89.45,87.89,1.56,15.563
89.46,87.89,1.57,15.688
89.47,87.89,1.58,15.811
89.48,87.89,1.59,32.414
89.5,87.89,1.61,16.053
89.51,87.89,1.62,16.172
89.52,87.89,1.63,16.289
89.53,87.89,1.64,16.405
89.54,87.89,1.65,32.666
89.55,87.89,1.66,16.633
89.57,87.89,1.67,16.744
89.58,87.89,1.69,16.855
89.59,87.89,1.7,16.964
89.6,84.37,5.22,78.01
89.61,87.89,1.72,17.177
89.62,87.89,1.73,17.282
89.63,87.89,1.74,17.385
89.64,87.89,1.75,17.487
89.65,87.89,1.76,32.399
89.66,87.89,1.77,17.687
89.67,87.89,1.78,17.784
89.68,84.37,5.3,53.037
89.69,87.89,1.8,17.975
89.7,87.89,1.81,32.851
89.71,87.89,1.82,18.16
89.72,87.89,1.83,18.251
89.72,87.89,1.83,18.34
89.73,87.89,1.84,18.428
89.74,87.89,1.85,33.588
89.75,87.89,1.86,18.599
89.76,87.89,1.87,18.682
89.77,87.89,1.88,18.764
89.78,87.89,1.88,18.845
89.78,87.89,1.89,34.55
89.79,87.89,1.9,19.002
89.8,87.89,1.91,19.078
89.81,87.89,1.92,19.153
89.81,87.89,1.92,19.227
89.82,87.89,1.93,34.729
89.83,87.89,1.94,19.369
89.83,87.89,1.94,19.439
89.84,87.89,1.95,19.507
89.85,87.89,1.96,19.573
89.85,87.89,1.96,34.258
89.86,87.89,1.97,19.702
89.87,87.89,1.98,19.764
89.87,87.89,1.98,19.825
89.88,87.89,1.99,19.884
89.88,87.89,1.99,34.204
89.89,87.89,2,19.998
89.9,87.89,2.01,20.053
89.9,87.89,2.01,20.107
89.91,87.89,2.02,20.159
89.91,87.89,2.02,34.484
89.92,87.89,2.03,20.259
89.92,87.89,2.03,20.307
89.93,87.89,2.04,20.354
89.93,87.89,2.04,20.399
89.93,87.89,2.04,35.027
89.94,87.89,2.05,20.485
89.94,87.89,2.05,20.526
89.95,87.89,2.06,20.565
89.95,91.41,-1.46,-14.553
89.95,87.89,2.06,35.777
89.96,87.89,2.07,20.675
89.96,87.89,2.07,20.709
89.96,87.89,2.07,20.741
89.97,87.89,2.08,20.772
89.97,87.89,2.08,35.729
89.97,87.89,2.08,20.83
89.98,87.89,2.09,20.857
89.98,87.89,2.09,20.882
89.98,91.41,-1.43,-14.251
89.98,87.89,2.09,35.018
89.99,87.89,2.09,20.949
89.99,87.89,2.1,20.969
89.99,87.89,2.1,20.987
89.99,87.89,2.1,21.003
89.99,87.89,2.1,34.716
89.99,87.89,2.1,21.033
90,87.89,2.1,21.045
90,87.89,2.11,21.056
90,87.89,2.11,21.066
90,87.89,2.11,34.738
90,87.89,2.11,21.081
90,91.41,-1.41,-14.07
90,91.41,-1.41,-14.066
90,91.41,-1.41,-14.064
90,91.41,-1.41,-10.686
90,91.41,-1.41,-14.063
90,91.41,-1.41,-14.065
90,91.41,-1.41,-14.068
90,87.89,2.11,21.084
90,91.41,-1.41,-10.206
90,91.41,-1.41,-14.086
90,91.41,-1.41,-14.095
90,91.41,-1.41,-14.105
89.99,91.41,-1.41,-14.117
89.99,91.41,-1.41,-9.571
89.99,91.41,-1.41,-14.144
89.99,87.89,2.1,20.996
89.99,91.41,-1.42,-14.178
89.99,91.41,-1.42,-14.196
89.98,91.41,-1.42,-9.776
89.98,91.41,-1.42,-14.238
89.98,91.41,-1.43,-14.261
89.98,91.41,-1.43,-14.286
89.98,91.41,-1.43,-14.312
89.97,87.89,2.08,35.026
89.97,91.41,-1.44,-14.368
89.97,91.41,-1.44,-14.398
89.96,91.41,-1.44,-14.43
89.96,91.41,-1.45,-14.463
89.96,91.41,-1.45,-11.199
89.95,91.41,-1.45,-14.533
89.95,91.41,-1.46,-14.57
89.95,87.89,2.05,20.547
89.94,91.41,-1.46,-14.649
89.94,91.41,-1.47,-11.42
89.93,91.41,-1.47,-14.733
89.93,91.41,-1.48,-14.778
89.92,91.41,-1.48,-14.824
89.92,91.41,-1.49,-14.871
89.91,91.41,-1.49,-11.402
89.91,87.89,2.02,20.187
89.9,91.41,-1.5,-15.021
89.9,91.41,-1.51,-15.074
89.89,91.41,-1.51,-15.128
89.89,91.41,-1.52,-11.2
89.88,91.41,-1.52,-15.241
89.88,91.41,-1.53,-15.299
89.87,91.41,-1.54,-15.359
89.86,91.41,-1.54,-15.421
89.86,91.41,-1.55,-10.854
89.85,91.41,-1.55,-15.548
89.84,91.41,-1.56,-15.614
89.84,91.41,-1.57,-15.681
89.83,91.41,-1.57,-15.749
89.82,91.41,-1.58,-10.401
89.82,91.41,-1.59,-15.89
89.81,91.41,-1.6,-15.963
89.8,91.41,-1.6,-16.037
89.79,91.41,-1.61,-16.113
89.79,91.41,-1.62,-10.827
89.78,91.41,-1.63,-16.268
89.77,91.41,-1.63,-16.348
89.76,91.41,-1.64,-16.429
89.76,91.41,-1.65,-16.512
89.75,87.89,1.86,33.72
89.74,91.41,-1.67,-16.682
89.73,91.41,-1.68,-16.769
89.72,91.41,-1.69,-16.857
89.71,91.41,-1.69,-16.947
89.7,91.41,-1.7,-12.785
89.69,91.41,-1.71,-17.13
89.68,91.41,-1.72,-17.224
89.67,91.41,-1.73,-17.32
89.66,91.41,-1.74,-17.417
89.65,91.41,-1.75,-13.307
89.64,91.41,-1.76,-17.615
89.63,91.41,-1.77,-17.716
89.62,91.41,-1.78,-17.818
89.61,91.41,-1.79,-17.922
89.6,91.41,-1.8,-13.609
89.59,91.41,-1.81,-18.134
89.58,91.41,-1.82,-18.242
89.57,91.41,-1.84,-18.352
89.56,91.41,-1.85,-18.463
89.55,91.41,-1.86,-13.74
89.54,91.41,-1.87,-18.689
89.53,91.41,-1.88,-18.804
89.51,91.41,-1.89,-18.921
89.5,91.41,-1.9,-19.039
89.49,91.41,-1.92,-13.741
89.48,91.41,-1.93,-19.279
89.47,91.41,-1.94,-19.402
89.45,91.41,-1.95,-19.525
89.44,91.41,-1.97,-19.651
89.43,91.41,-1.98,-14.602
89.42,91.41,-1.99,-19.905
89.4,91.41,-2,-20.034
89.39,91.41,-2.02,-20.165
89.38,91.41,-2.03,-20.297
89.36,91.41,-2.04,-16.177
89.35,91.41,-2.06,-20.566
89.34,91.41,-2.07,-20.702
89.32,91.41,-2.08,-20.84
89.31,87.89,1.42,14.177
89.29,91.41,-2.11,-17.386
89.28,91.41,-2.13,-21.262
89.27,91.41,-2.14,-21.405
89.25,91.41,-2.16,-21.55
89.24,91.41,-2.17,-21.697
89.22,91.41,-2.18,-18.305
89.21,91.41,-2.2,-21.993
89.19,87.89,1.3,13.012
89.18,91.41,-2.23,-22.296
89.16,91.41,-2.24,-22.449
89.15,91.41,-2.26,-18.996
89.13,91.41,-2.28,-22.76
89.11,91.41,-2.29,-22.918
89.1,91.41,-2.31,-23.077
89.08,91.41,-2.32,-23.237
89.07,87.89,1.18,26.195
89.05,91.41,-2.36,-23.562
89.03,91.41,-2.37,-23.726
89.02,91.41,-2.39,-23.892
89,91.41,-2.41,-24.06
88.98,91.41,-2.42,-20.844
88.97,91.41,-2.44,-24.399
88.95,91.41,-2.46,-24.57
88.93,87.89,1.04,10.413
88.91,91.41,-2.49,-24.918
88.9,91.41,-2.51,-22.861
88.88,91.41,-2.53,-25.271
88.86,91.41,-2.54,-25.45
88.84,91.41,-2.56,-25.63
88.83,91.41,-2.58,-25.811
88.81,91.41,-2.6,-24.487
88.79,91.41,-2.62,-26.178
88.77,91.41,-2.64,-26.364
88.75,91.41,-2.66,-26.551
88.73,91.41,-2.67,-26.739
88.71,91.41,-2.69,-25.802
88.69,91.41,-2.71,-27.12
88.67,87.89,0.78,7.843
88.66,91.41,-2.75,-27.507
88.64,87.89,0.75,7.454
88.62,91.41,-2.79,-26.871
88.6,91.41,-2.81,-28.097
88.58,91.41,-2.83,-28.297
88.56,91.41,-2.85,-28.498
88.54,91.41,-2.87,-28.701
88.52,91.41,-2.89,-27.748
88.5,91.41,-2.91,-29.11
88.47,91.41,-2.93,-29.316
88.45,91.41,-2.95,-29.524
88.43,91.41,-2.97,-29.734
88.41,91.41,-2.99,-28.478
88.39,91.41,-3.02,-30.157
88.37,91.41,-3.04,-30.37
88.35,91.41,-3.06,-30.585
88.33,91.41,-3.08,-30.802
88.3,91.41,-3.1,-30.055
88.28,91.41,-3.12,-31.239
88.26,91.41,-3.15,-31.459
88.24,91.41,-3.17,-31.681
88.22,91.41,-3.19,-31.905
88.19,91.41,-3.21,-32.333
88.17,91.41,-3.24,-32.356
88.15,91.41,-3.26,-32.583
88.13,91.41,-3.28,-32.812
88.1,91.41,-3.3,-33.042
88.08,91.41,-3.33,-34.237
88.06,87.89,0.16,1.649
88.03,91.41,-3.37,-33.742
88.01,87.89,0.12,1.179
87.98,87.89,0.09,0.941
87.96,87.89,0.07,9.86
87.94,87.89,0.05,0.463
87.91,87.89,0.02,0.221
87.89,87.89,0,-0.022
87.86,91.41,-3.54,-35.422
87.84,87.89,-0.05,8.489
87.81,91.41,-3.59,-35.915
87.79,87.89,-0.1,-1.007
87.76,87.89,-0.13,-1.257
87.74,87.89,-0.15,-1.508
87.71,87.89,-0.18,7.3
87.69,87.89,-0.2,-2.014
87.66,87.89,-0.23,-2.27
87.64,87.89,-0.25,-2.526
87.61,87.89,-0.28,-2.784
87.59,87.89,-0.3,5.293
87.56,87.89,-0.33,-3.305
87.53,87.89,-0.36,-3.567
87.51,87.89,-0.38,-3.83
87.48,87.89,-0.41,-4.095
87.45,87.89,-0.44,2.608
87.43,87.89,-0.46,-4.63
87.4,87.89,-0.49,-4.899
87.37,87.89,-0.52,-5.169
87.35,87.89,-0.54,-5.441
87.32,87.89,-0.57,0.317
87.29,87.89,-0.6,-5.989
87.26,87.89,-0.63,-6.265
87.24,87.89,-0.65,-6.542
87.21,87.89,-0.68,-6.821
87.18,87.89,-0.71,-1.661
87.15,87.89,-0.74,-7.383
87.12,87.89,-0.77,-7.666
87.1,87.89,-0.8,-7.95
87.07,87.89,-0.82,-8.236
87.04,87.89,-0.85,-3.391
87.01,87.89,-0.88,-8.811
86.98,87.89,-0.91,-9.101
86.95,87.89,-0.94,-9.392
86.92,84.37,2.55,25.471
86.89,87.89,-1,-4.928
86.86,87.89,-1.03,-10.274
86.83,87.89,-1.06,-10.57
86.8,87.89,-1.09,-10.869
86.77,87.89,-1.12,-11.168
86.74,87.89,-1.15,-6.316
86.71,87.89,-1.18,-11.771
86.68,87.89,-1.21,-12.074
86.65,87.89,-1.24,-12.379
86.62,87.89,-1.27,-12.686
86.59,87.89,-1.3,-8.55
86.56,87.89,-1.33,-13.302
86.53,87.89,-1.36,-13.612
86.5,87.89,-1.39,-13.924
86.47,87.89,-1.42,-14.237
86.44,87.89,-1.46,-11.484
86.4,87.89,-1.49,-14.867
86.37,87.89,-1.52,-15.184
86.34,87.89,-1.55,-15.503
86.31,87.89,-1.58,-15.823
86.28,87.89,-1.61,-14.043
86.24,87.89,-1.65,-16.467
86.21,87.89,-1.68,-16.791
86.18,87.89,-1.71,-17.116
86.15,87.89,-1.74,-17.443
86.11,87.89,-1.78,-16.304
86.08,87.89,-1.81,-18.1
86.05,87.89,-1.84,-18.431
86.01,87.89,-1.88,-18.763
85.98,87.89,-1.91,-19.097
85.95,87.89,-1.94,-18.329
85.91,87.89,-1.98,-19.768
85.88,87.89,-2.01,-20.105
